[2024-10-25 12:12:09] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-10-25 12:14:03] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Jesus\AppData\Local\Temp/671b8b8b87762-rdh76p.tmp
[2024-10-25 12:14:03] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sitio7/wp-content/uploads/2024/10/imagen_2024-10-24_084526206.png?simply_static_page=925
[2024-10-25 12:14:03] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sitio7/wp-content/uploads/2024/10/imagen_2024-10-24_084526206.png?simply_static_page=925
[2024-10-25 12:14:03] [class-ss-url-fetcher.php:103] Filesize: 947669 bytes
[2024-10-25 12:14:03] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-10-25 12:14:03] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2024/10/imagen_2024-10-24_084526206.png
[2024-10-25 12:14:03] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Jesus\AppData\Local\Temp/671b8b8b87762-rdh76p.tmp to C:\xampp\htdocs\sitio7/wp-content/uploads\simply-static\temp-files/simply-static-1-1729858329/wp-content/uploads/2024/10/imagen_2024-10-24_084526206.png
[2024-10-25 12:14:03] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 12:14:03] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 12:14:03] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 12:14:03] [class-ss-page.php:119] Checking Content Identical:64c54d92f35fdd74c05f1192378333bea3e58743===. Value: FALSE
[2024-10-25 12:14:03] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sitio7/2024/10/25/cifi-estructura-financiamiento-de-us322-5-millones-para-central-termoelectrica-en-republica-dominicana/
[2024-10-25 12:14:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:7; Total: 971
[2024-10-25 12:14:03] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 12:14:03] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Jesus\AppData\Local\Temp/671b8b8bad42b-ZXzbTH.tmp
[2024-10-25 12:14:03] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sitio7/2024/10/25/cifi-estructura-financiamiento-de-us322-5-millones-para-central-termoelectrica-en-republica-dominicana/?simply_static_page=926
[2024-10-25 12:14:03] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sitio7/2024/10/25/cifi-estructura-financiamiento-de-us322-5-millones-para-central-termoelectrica-en-republica-dominicana/?simply_static_page=926
[2024-10-25 12:14:07] [class-ss-url-fetcher.php:103] Filesize: 63083 bytes
[2024-10-25 12:14:07] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-10-25 12:14:07] [class-ss-url-fetcher.php:233] New filename for static page: /2024/10/25/cifi-estructura-financiamiento-de-us322-5-millones-para-central-termoelectrica-en-republica-dominicana/index.html
[2024-10-25 12:14:07] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Jesus\AppData\Local\Temp/671b8b8bad42b-ZXzbTH.tmp to C:\xampp\htdocs\sitio7/wp-content/uploads\simply-static\temp-files/simply-static-1-1729858329/2024/10/25/cifi-estructura-financiamiento-de-us322-5-millones-para-central-termoelectrica-en-republica-dominicana/index.html
[2024-10-25 12:14:07] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 12:14:08] [class-ss-fetch-urls-task.php:159] Adding 74 URLs to the queue
[2024-10-25 12:14:12] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 12:14:12] [class-ss-page.php:119] Checking Content Identical:ce683095bc57e0e86030e28dadfee6815015d11f===. Value: FALSE
[2024-10-25 12:14:12] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sitio7/wp-content/uploads/2024/10/imagen_2024-10-24_084954461.png
[2024-10-25 12:14:12] [class-ss-task.php:58] [PAGES STATUS] Remaining:6; Total: 971
[2024-10-25 12:14:12] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 12:14:12] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Jesus\AppData\Local\Temp/671b8b94c7137-lLiPME.tmp
[2024-10-25 12:14:12] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sitio7/wp-content/uploads/2024/10/imagen_2024-10-24_084954461.png?simply_static_page=927
[2024-10-25 12:14:12] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sitio7/wp-content/uploads/2024/10/imagen_2024-10-24_084954461.png?simply_static_page=927
[2024-10-25 12:14:12] [class-ss-url-fetcher.php:103] Filesize: 2628128 bytes
[2024-10-25 12:14:12] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-10-25 12:14:12] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2024/10/imagen_2024-10-24_084954461.png
[2024-10-25 12:14:12] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Jesus\AppData\Local\Temp/671b8b94c7137-lLiPME.tmp to C:\xampp\htdocs\sitio7/wp-content/uploads\simply-static\temp-files/simply-static-1-1729858329/wp-content/uploads/2024/10/imagen_2024-10-24_084954461.png
[2024-10-25 12:14:12] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 12:14:12] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 12:14:12] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 12:14:12] [class-ss-page.php:119] Checking Content Identical:2501bce7219dc2e33b76597876589e1a25841d03===. Value: FALSE
[2024-10-25 12:14:12] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sitio7/2024/10/25/el-fondo-lagreen-invierte-us10-millones-en-bonos-verdes-de-cifi-para-financiar-proyectos-de-energia-renovable-en-panama/
[2024-10-25 12:14:12] [class-ss-task.php:58] [PAGES STATUS] Remaining:5; Total: 971
[2024-10-25 12:14:12] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 12:14:12] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Jesus\AppData\Local\Temp/671b8b94f290e-47e7rs.tmp
[2024-10-25 12:14:12] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sitio7/2024/10/25/el-fondo-lagreen-invierte-us10-millones-en-bonos-verdes-de-cifi-para-financiar-proyectos-de-energia-renovable-en-panama/?simply_static_page=928
[2024-10-25 12:14:12] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sitio7/2024/10/25/el-fondo-lagreen-invierte-us10-millones-en-bonos-verdes-de-cifi-para-financiar-proyectos-de-energia-renovable-en-panama/?simply_static_page=928
[2024-10-25 12:14:15] [class-ss-url-fetcher.php:103] Filesize: 63250 bytes
[2024-10-25 12:14:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-10-25 12:14:16] [class-ss-url-fetcher.php:233] New filename for static page: /2024/10/25/el-fondo-lagreen-invierte-us10-millones-en-bonos-verdes-de-cifi-para-financiar-proyectos-de-energia-renovable-en-panama/index.html
[2024-10-25 12:14:16] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Jesus\AppData\Local\Temp/671b8b94f290e-47e7rs.tmp to C:\xampp\htdocs\sitio7/wp-content/uploads\simply-static\temp-files/simply-static-1-1729858329/2024/10/25/el-fondo-lagreen-invierte-us10-millones-en-bonos-verdes-de-cifi-para-financiar-proyectos-de-energia-renovable-en-panama/index.html
[2024-10-25 12:14:16] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 12:14:16] [class-ss-fetch-urls-task.php:159] Adding 74 URLs to the queue
[2024-10-25 12:14:16] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 12:14:16] [class-ss-page.php:119] Checking Content Identical:2d6dac1d00637ea5609d5ef49f764b2285cae0f5===. Value: FALSE
[2024-10-25 12:14:16] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sitio7/wp-content/uploads/2024/10/imagen_2024-10-24_085016680.png
[2024-10-25 12:14:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:4; Total: 971
[2024-10-25 12:14:16] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 12:14:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Jesus\AppData\Local\Temp/671b8b98421cc-bxqqN6.tmp
[2024-10-25 12:14:16] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sitio7/wp-content/uploads/2024/10/imagen_2024-10-24_085016680.png?simply_static_page=929
[2024-10-25 12:14:16] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sitio7/wp-content/uploads/2024/10/imagen_2024-10-24_085016680.png?simply_static_page=929
[2024-10-25 12:14:16] [class-ss-url-fetcher.php:103] Filesize: 2603719 bytes
[2024-10-25 12:14:16] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-10-25 12:14:16] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2024/10/imagen_2024-10-24_085016680.png
[2024-10-25 12:14:16] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Jesus\AppData\Local\Temp/671b8b98421cc-bxqqN6.tmp to C:\xampp\htdocs\sitio7/wp-content/uploads\simply-static\temp-files/simply-static-1-1729858329/wp-content/uploads/2024/10/imagen_2024-10-24_085016680.png
[2024-10-25 12:14:16] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 12:14:16] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 12:14:16] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 12:14:16] [class-ss-page.php:119] Checking Content Identical:a6894d7f11b63de15c057167ca5161ac7f4b8657===. Value: FALSE
[2024-10-25 12:14:16] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sitio7/2024/10/25/cifi-participa-en-proyecto-que-redefinira-el-turismo-sostenible-en-republica-dominicana/
[2024-10-25 12:14:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:3; Total: 971
[2024-10-25 12:14:16] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 12:14:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Jesus\AppData\Local\Temp/671b8b986b345-6RMXEv.tmp
[2024-10-25 12:14:16] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sitio7/2024/10/25/cifi-participa-en-proyecto-que-redefinira-el-turismo-sostenible-en-republica-dominicana/?simply_static_page=930
[2024-10-25 12:14:16] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sitio7/2024/10/25/cifi-participa-en-proyecto-que-redefinira-el-turismo-sostenible-en-republica-dominicana/?simply_static_page=930
[2024-10-25 12:14:19] [class-ss-url-fetcher.php:103] Filesize: 62942 bytes
[2024-10-25 12:14:19] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-10-25 12:14:19] [class-ss-url-fetcher.php:233] New filename for static page: /2024/10/25/cifi-participa-en-proyecto-que-redefinira-el-turismo-sostenible-en-republica-dominicana/index.html
[2024-10-25 12:14:19] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Jesus\AppData\Local\Temp/671b8b986b345-6RMXEv.tmp to C:\xampp\htdocs\sitio7/wp-content/uploads\simply-static\temp-files/simply-static-1-1729858329/2024/10/25/cifi-participa-en-proyecto-que-redefinira-el-turismo-sostenible-en-republica-dominicana/index.html
[2024-10-25 12:14:19] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 12:14:19] [class-ss-fetch-urls-task.php:159] Adding 74 URLs to the queue
[2024-10-25 12:14:19] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 12:14:19] [class-ss-page.php:119] Checking Content Identical:47f27c188b03941b43dc4236cbb516a8184783de===. Value: FALSE
[2024-10-25 12:14:19] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sitio7/wp-content/uploads/2024/10/imagen_2024-10-24_105824307.png
[2024-10-25 12:14:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:2; Total: 971
[2024-10-25 12:14:19] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 12:14:19] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Jesus\AppData\Local\Temp/671b8b9b70aa4-fCq2N4.tmp
[2024-10-25 12:14:19] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sitio7/wp-content/uploads/2024/10/imagen_2024-10-24_105824307.png?simply_static_page=931
[2024-10-25 12:14:19] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sitio7/wp-content/uploads/2024/10/imagen_2024-10-24_105824307.png?simply_static_page=931
[2024-10-25 12:14:19] [class-ss-url-fetcher.php:103] Filesize: 1564 bytes
[2024-10-25 12:14:19] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-10-25 12:14:19] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2024/10/imagen_2024-10-24_105824307.png
[2024-10-25 12:14:19] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Jesus\AppData\Local\Temp/671b8b9b70aa4-fCq2N4.tmp to C:\xampp\htdocs\sitio7/wp-content/uploads\simply-static\temp-files/simply-static-1-1729858329/wp-content/uploads/2024/10/imagen_2024-10-24_105824307.png
[2024-10-25 12:14:19] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 12:14:19] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 12:14:19] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 12:14:19] [class-ss-page.php:119] Checking Content Identical:0e57283dde107dee0ea465e3054c1445659ba4cf===. Value: FALSE
[2024-10-25 12:14:19] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sitio7/wp-content/uploads/2024/10/imagen_2024-10-24_100315137.png
[2024-10-25 12:14:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 971
[2024-10-25 12:14:19] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 12:14:19] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Jesus\AppData\Local\Temp/671b8b9b7ce42-r8EH2m.tmp
[2024-10-25 12:14:19] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sitio7/wp-content/uploads/2024/10/imagen_2024-10-24_100315137.png?simply_static_page=932
[2024-10-25 12:14:19] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sitio7/wp-content/uploads/2024/10/imagen_2024-10-24_100315137.png?simply_static_page=932
[2024-10-25 12:14:19] [class-ss-url-fetcher.php:103] Filesize: 4996 bytes
[2024-10-25 12:14:19] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-10-25 12:14:19] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2024/10/imagen_2024-10-24_100315137.png
[2024-10-25 12:14:19] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Jesus\AppData\Local\Temp/671b8b9b7ce42-r8EH2m.tmp to C:\xampp\htdocs\sitio7/wp-content/uploads\simply-static\temp-files/simply-static-1-1729858329/wp-content/uploads/2024/10/imagen_2024-10-24_100315137.png
[2024-10-25 12:14:19] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 12:14:19] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 12:14:19] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 12:14:19] [class-ss-page.php:119] Checking Content Identical:eb8fe40fc3a4794d491b722dcbbdf233553f62a9===. Value: FALSE
[2024-10-25 12:14:19] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 850 of 971 pages/files
[2024-10-25 12:14:19] [class-ss-archive-creation-job.php:181] We're not done with the fetch_urls task yet
[2024-10-25 12:14:21] [class-ss-archive-creation-job.php:136] Current task: fetch_urls
[2024-10-25 12:14:21] [class-ss-archive-creation-job.php:153] Performing task: fetch_urls
[2024-10-25 12:14:21] [class-ss-fetch-urls-task.php:69] Total pages: 986; Pages remaining: 86
[2024-10-25 12:14:21] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sitio7/wp-content/uploads/2024/10/678.jpg
[2024-10-25 12:14:21] [class-ss-task.php:58] [PAGES STATUS] Remaining:50; Total: 986
[2024-10-25 12:14:21] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 12:14:21] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Jesus\AppData\Local\Temp/671b8b9da74a3-KO1GLe.tmp
[2024-10-25 12:14:21] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sitio7/wp-content/uploads/2024/10/678.jpg?simply_static_page=933
[2024-10-25 12:14:21] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sitio7/wp-content/uploads/2024/10/678.jpg?simply_static_page=933
[2024-10-25 12:14:21] [class-ss-url-fetcher.php:103] Filesize: 1753643 bytes
[2024-10-25 12:14:21] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-10-25 12:14:21] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2024/10/678.jpg
[2024-10-25 12:14:21] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Jesus\AppData\Local\Temp/671b8b9da74a3-KO1GLe.tmp to C:\xampp\htdocs\sitio7/wp-content/uploads\simply-static\temp-files/simply-static-1-1729858329/wp-content/uploads/2024/10/678.jpg
[2024-10-25 12:14:21] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 12:14:21] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 12:14:21] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 12:14:21] [class-ss-page.php:119] Checking Content Identical:4b99557da0e16529c59580032950c2222b3c0dc8===. Value: FALSE
[2024-10-25 12:14:21] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sitio7/wp-content/uploads/2024/10/imagen_2024-10-23_160309646.png
[2024-10-25 12:14:21] [class-ss-task.php:58] [PAGES STATUS] Remaining:49; Total: 986
[2024-10-25 12:14:21] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 12:14:21] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Jesus\AppData\Local\Temp/671b8b9dc26da-VCXQa4.tmp
[2024-10-25 12:14:21] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sitio7/wp-content/uploads/2024/10/imagen_2024-10-23_160309646.png?simply_static_page=934
[2024-10-25 12:14:21] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sitio7/wp-content/uploads/2024/10/imagen_2024-10-23_160309646.png?simply_static_page=934
